id,anger,disgust,fear,joy,sadness,surprise,reasoning
hau_test_track_b_00988,0.0,0.0,0.0,2.0,0.0,0.0,"The text mentions Ali Nuhu wishing his friends and the rest of the Super Eagles well. This is a positive sentiment, indicating a sense of goodwill and support. The presence of ""fatan alkhairi"" (wishing well) suggests a positive emotion, which is joy. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The context is supportive and encouraging, which aligns with joy.

- Joy: The phrase ""fatan alkhairi"" directly translates to wishing well, which is a positive and supportive sentiment, indicating joy. The intensity is moderate because it is a straightforward expression of goodwill.
- Fear: There is no indication of fear in the text. The context is positive and supportive.
- Anger: There is no expression of anger. The text is about wishing well, which is inherently positive.
- Sadness: There is no mention of any negative or sad elements. The focus is on positive wishes.
- Disgust: There is no element of disgust present. The text is positive and supportive.
- Surprise: There is no element of surprise. The text is a straightforward expression of goodwill."
hau_test_track_b_00989,3.0,1.0,0.0,0.0,0.0,0.0,"The text expresses dissatisfaction with a ruling or governance, as indicated by the phrase ""mulkin da ba dadinsa ake ji ba,"" which translates to ""a rule that is not enjoyable."" The use of ""Mtsw"" suggests a dismissive or frustrated tone, which is often associated with anger. The presence of the devil emojis (👿😈) further emphasizes a negative sentiment, possibly indicating anger or disgust. However, the phrase ""sai dai ma muyi murna"" translates to ""we should just be happy,"" which introduces a sarcastic tone, suggesting that the speaker does not genuinely feel joy. Instead, this sarcasm reinforces the underlying anger and dissatisfaction. There is no indication of fear, sadness, or surprise in the text.

- Joy: The phrase ""sai dai ma muyi murna"" is sarcastic, indicating a lack of genuine joy. Intensity: none
- Fear: There is no indication of fear in the text. Intensity: none
- Anger: The dismissive ""Mtsw"" and the negative context of the governance, along with the devil emojis, suggest a high level of anger. Intensity: high
- Sadness: The text does not express sadness; it is more focused on anger and sarcasm. Intensity: none
- Disgust: The negative sentiment towards the governance could imply disgust, but it is not as strongly indicated as anger. Intensity: low
- Surprise: There is no element of surprise in the text. Intensity: none"
hau_test_track_b_00990,0.0,0.0,1.0,0.0,1.0,0.0,"The text reports that 550 new people have contracted the coronavirus in Nigeria. This information is factual and does not contain any explicit expressions of emotion. However, the context of the COVID-19 pandemic can imply certain emotions:

- Joy: There is no indication of joy in the text. The report of new COVID-19 cases is generally not associated with positive feelings. Intensity: none.
- Fear: The mention of new COVID-19 cases can evoke fear due to the health risks associated with the virus. However, the text itself does not explicitly express fear, so the intensity is low.
- Anger: There is no explicit or implicit indication of anger in the text. It is a straightforward report of new cases. Intensity: none.
- Sadness: The increase in COVID-19 cases can imply sadness due to the negative impact on people's health and well-being. However, the text does not explicitly express sadness, so the intensity is low.
- Disgust: There is no indication of disgust in the text. The report is neutral and factual. Intensity: none.
- Surprise: The text does not indicate surprise. The reporting of new cases is a common occurrence during the pandemic. Intensity: none."
hau_test_track_b_00991,1.0,2.0,3.0,0.0,3.0,2.0,"The text describes a violent and shocking event where a mentally unstable person kills a traditional ruler by stabbing him in the neck. The word ""Abin tsoro"" (meaning ""something scary"") explicitly indicates the presence of fear, suggesting a high intensity of fear due to the violent nature of the act. The act of murder, especially involving a traditional ruler, can evoke anger, but the text does not explicitly express anger, so it is considered low. The death of a person, particularly a leader, is inherently sad, so sadness is high. The act of stabbing someone in the neck is gruesome, which can evoke disgust, so disgust is moderate. The event is unexpected and shocking, which suggests a moderate level of surprise. There is no indication of joy in the text."
hau_test_track_b_00992,1.0,0.0,0.0,1.0,0.0,0.0,"The text ""Ai shi ya janyo hakan😎"" translates to ""Well, he caused that"" with a sunglasses emoji. The use of the emoji 😎 often conveys a sense of confidence or nonchalance. This suggests a lack of concern or worry, which implies the absence of fear, sadness, and surprise. The phrase ""he caused that"" could imply a sense of blame or responsibility, which might suggest a low level of anger, but the overall tone is not explicitly angry. There is no indication of joy or disgust in the text. The nonchalant tone suggests a low level of confidence or satisfaction, which could be associated with a low level of joy."
hau_test_track_b_00993,0.0,3.0,0.0,0.0,0.0,0.0,"The text describes a situation where there is a strong, unpleasant smell (""'doyi"") at a place where skin is being processed (""Inda ake jimar fata a sharada""). The speaker mentions having difficulty holding their breath due to the smell, which indicates a strong sense of disgust. The explicit mention of the unpleasant smell and the physical reaction to it (difficulty holding breath) are clear indicators of disgust. There is no indication of joy, fear, anger, sadness, or surprise in the text. The focus is solely on the unpleasantness of the smell, which is why disgust is the primary emotion present."
hau_test_track_b_00994,0.0,0.0,0.0,1.0,0.0,1.0,"The text contains laughter emojis (🤣😂🤣), which often indicate a humorous or mocking tone. This suggests that the speaker finds the situation amusing or ridiculous, which is why there is an element of joy present, albeit not very strong. The phrase ""amaida Mata zindirawa"" implies a situation where women are being made to undress, which could be seen as surprising or shocking, but the presence of laughter suggests that the speaker is not taking it seriously. Therefore, surprise is present but at a low intensity due to the humorous context. There is no explicit indication of fear, anger, sadness, or disgust in the text, as the tone is more focused on humor and surprise."
hau_test_track_b_00995,0.0,0.0,2.0,0.0,2.0,0.0,"The text ""Allah Kawo Mana Qarshen Wannan Bala'en 🙏😥"" expresses a plea for an end to a difficult situation, indicated by the word ""Bala'en,"" which translates to ""calamity"" or ""disaster."" This suggests a context of distress or trouble. The use of the prayer emoji 🙏 indicates a hopeful or pleading tone, but it does not necessarily convey joy. The presence of the sad face emoji 😥 explicitly indicates sadness. There is no indication of anger or disgust in the text. The plea for an end to the calamity suggests a sense of fear about the ongoing situation, but it is not explicitly stated as high. There is no element of surprise in the text.

- Joy: There is no expression of happiness or contentment, so the intensity is none.
- Fear: The mention of a calamity implies a sense of fear or concern, so the intensity is moderate.
- Anger: There is no expression of anger or frustration, so the intensity is none.
- Sadness: The sad face emoji 😥 explicitly indicates sadness, so the intensity is moderate.
- Disgust: There is no expression of disgust, so the intensity is none.
- Surprise: There is no element of surprise, so the intensity is none."
hau_test_track_b_00996,1.0,3.0,0.0,0.0,0.0,1.0,"In the text, there is a description of a kitchen sink being blocked, causing water with a color resembling feces to overflow from the cupboard where dishes are kept. This scenario is likely to evoke a strong sense of disgust due to the imagery of dirty water resembling feces contaminating a place where dishes are stored. The presence of such unsanitary conditions is explicitly described, which justifies a high intensity of disgust. There is no indication of joy, as the situation is unpleasant. Fear is not present, as there is no mention of danger or threat. Anger might be present at a low level due to the inconvenience and potential damage caused by the blockage, but it is not explicitly mentioned. Sadness is not evident, as there is no expression of loss or sorrow. Surprise might be present at a low level due to the unexpected nature of the blockage and the resulting mess, but it is not strongly emphasized."
hau_test_track_b_00997,0.0,0.0,0.0,2.0,0.0,0.0,"The text describes an event where Aisha Buhari inaugurated a center to support women in Daura. The presence of ""ƙaddamar"" (inaugurated) and ""Cibiyar tallafawa Mata"" (center to support women) suggests a positive and celebratory occasion, which indicates the presence of joy. The action of inaugurating a center for support is typically associated with positive developments and empowerment, which can evoke feelings of joy. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The text is straightforward and focuses on the positive action of supporting women, without any negative or unexpected elements."
hau_test_track_b_00998,0.0,0.0,3.0,0.0,2.0,1.0,"- Joy: There is no indication of joy in the text. The mention of a new virus and the plea for help suggest concern rather than happiness. Intensity: none.
- Fear: The text expresses fear through the mention of a new ""Hanta Virus"" and the plea for divine intervention (""Allah kakawomuna mafita""), indicating worry about the situation. The use of ""Ya Salam"" and the crying emoji ""😭"" further emphasize the fear and distress. Intensity: high.
- Anger: There is no explicit or implicit expression of anger in the text. The focus is on fear and seeking help. Intensity: none.
- Sadness: The crying emoji ""😭"" suggests sadness, likely due to the emergence of a new virus and the potential consequences it may bring. Intensity: moderate.
- Disgust: There is no indication of disgust in the text. The emotions are more aligned with fear and sadness. Intensity: none.
- Surprise: The phrase ""Yanzu Kuma"" (meaning ""now again"") could imply surprise at the emergence of another virus, but the primary emotions are fear and sadness. Intensity: low."
hau_test_track_b_00999,0.0,0.0,0.0,2.0,0.0,0.0,"In this text, a young man is preparing to walk from Katsina to Kano to celebrate with Ganduje. The emotion of joy is present because the action of walking a long distance to celebrate indicates a positive and happy occasion. The intensity of joy is moderate, as the text suggests a significant effort is being made for a celebratory purpose. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The context is straightforward and does not imply any negative emotions or unexpected events."
hau_test_track_b_01000,0.0,0.0,0.0,2.0,0.0,0.0,"The text contains a playful tone, as indicated by the use of laughter emojis ""😂😂"". This suggests a sense of humor and light-heartedness, which is evidence of joy. The statement is teasing someone for not being Hausa but Fulani, and suggests celebrating on a different day, which is not meant to be taken seriously. There is no indication of fear, anger, sadness, or disgust, as the text does not contain any threatening, aggressive, sorrowful, or repulsive language. Surprise is also not present, as the statement seems to be a common playful banter without any unexpected elements."
hau_test_track_b_01001,2.0,2.0,0.0,1.0,0.0,0.0,"- Joy: The presence of the ""😁"" emoji, which is commonly associated with happiness or amusement, suggests a low level of joy. However, the rest of the text does not support a strong sense of joy, as it contains derogatory language.
- Fear: There is no indication of fear in the text. The language used does not suggest any threat or danger.
- Anger: The phrase ""buhari dan iska ne"" is derogatory, implying disrespect or insult towards Buhari. This suggests a moderate level of anger.
- Sadness: There is no indication of sadness in the text. The language and emojis used do not convey any sense of loss or unhappiness.
- Disgust: The term ""dan iska"" can be considered offensive or contemptuous, indicating a moderate level of disgust.
- Surprise: There is no indication of surprise in the text. The statement seems to be a straightforward expression of opinion without any element of unexpectedness."
hau_test_track_b_01002,0.0,0.0,0.0,0.0,0.0,1.0,"The text contains a sense of confusion or contemplation, as indicated by the use of the thinking emoji ""🤔"". This suggests a low level of surprise, as the speaker seems to be pondering or questioning the situation. There is no explicit indication of joy, fear, anger, sadness, or disgust in the text. The phrase ""Na bi karya kafa da gudu ba wando"" (I followed a broken leg running without pants) is metaphorical and does not convey any specific emotional intensity related to the listed emotions. The mention of ""gidan uwar wa"" (someone's mother's house) does not inherently carry any emotional weight in this context."
hau_test_track_b_01003,2.0,0.0,0.0,0.0,0.0,0.0,"The text ""🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ mu ina ruwanmu"" includes multiple facepalm emojis, which typically indicate frustration or exasperation. The phrase ""mu ina ruwanmu"" can be interpreted as a dismissive or indifferent statement, suggesting a lack of concern or involvement. This combination suggests a sense of frustration or annoyance, which aligns with the emotion of anger. The intensity of anger is moderate due to the repeated use of the facepalm emoji, which emphasizes the feeling. There is no indication of joy, fear, sadness, disgust, or surprise in the text, as there are no words or contextual clues that suggest these emotions."
hau_test_track_b_01004,1.0,0.0,3.0,0.0,2.0,2.0,"The text describes a shocking incident where a man punched a driver, resulting in the driver's death. The phrase ""Tashin hankali"" suggests a situation of distress or alarm, which indicates a high level of fear due to the unexpected and violent nature of the event. The fact that a single punch led to death can be surprising, thus there is a moderate level of surprise. There is no indication of joy in the text, as the event is tragic. Anger might be present at a low level, as the act of punching could stem from anger, but the text does not provide explicit evidence of anger beyond the act itself. Sadness is likely moderate due to the loss of life. Disgust is not explicitly mentioned or implied in the text."
hau_test_track_b_01005,0.0,0.0,0.0,0.0,0.0,2.0,"The text ""toohhh ai na zata sun gama tuntuni ayi bincike lahia"" suggests a sense of surprise and possibly a bit of concern. The word ""toohhh"" is an expression that can indicate surprise or realization. The phrase ""na zata sun gama tuntuni"" implies that the speaker thought something was already completed, which can lead to surprise upon discovering it is not. The mention of ""ayi bincike lahia"" (conduct an investigation) suggests a need for further action, which might imply a concern or a mild sense of urgency, but not necessarily fear. There is no indication of joy, anger, sadness, or disgust in the text.

- Joy: There is no expression of happiness or pleasure in the text.
- Fear: The text does not convey a sense of fear or anxiety.
- Anger: There is no indication of anger or frustration.
- Sadness: The text does not express any sadness or sorrow.
- Disgust: There is no element of disgust present.
- Surprise: The expression ""toohhh"" and the realization that something was not completed as expected suggest a moderate level of surprise."
hau_test_track_b_01006,0.0,0.0,1.0,0.0,2.0,0.0,"The text describes a visit by Zulum to Magumeri following an attack, and his directive to quickly begin repairs in the area. The presence of an attack implies a context of violence or destruction, which can evoke emotions such as fear and sadness. However, the text does not explicitly mention fear, and the focus is on the response to the attack rather than the attack itself, so the intensity of fear is low. Sadness is present due to the implication of damage or loss from the attack, but the text does not dwell on this aspect, so the intensity is moderate. There is no indication of joy, as the situation is serious and involves recovery from an attack. Anger is not explicitly mentioned, and the text focuses on constructive actions rather than blame or outrage, so the intensity is none. Disgust is also absent, as there is no mention of anything repulsive or morally offensive. Surprise is not indicated, as the text describes a planned visit and response, suggesting an expected course of action."
hau_test_track_b_01007,0.0,0.0,0.0,0.0,0.0,0.0,"The text is a statement that seems to be questioning the adequacy or capability of something or someone to reach a desired goal or destination. The phrase ""ai ba bayarwan bane"" suggests a lack of giving or providing, which could imply a sense of inadequacy or insufficiency. However, there is no explicit expression of joy, fear, anger, sadness, disgust, or surprise. The text is more of a neutral inquiry or statement rather than an emotional expression. Therefore, the intensity levels for all emotions are none."
hau_test_track_b_01008,0.0,0.0,0.0,2.0,0.0,1.0,"The text contains a rhetorical question ""Wannan jafa'i har ina?"" which can be interpreted as expressing a sense of surprise or disbelief about a situation. The phrase ""Idan ka lashe shekaru, dole a ci tsufa ba makawa"" translates to ""If you live long, you must inevitably grow old,"" which is a factual statement about aging. The presence of the smiling emoji ""😃"" suggests a positive or light-hearted tone, indicating joy. 

- Joy: The use of the smiling emoji ""😃"" suggests a positive emotion, indicating a light-hearted or accepting attitude towards the inevitability of aging. Therefore, the intensity of joy is moderate.
- Fear: There is no indication of fear in the text. The statement about aging is presented as a natural fact, not something to be feared. Intensity is none.
- Anger: There is no language or context suggesting anger. The tone is more accepting and light-hearted. Intensity is none.
- Sadness: The text does not express sadness. The inevitability of aging is stated without any negative connotation. Intensity is none.
- Disgust: There is no indication of disgust in the text. The topic of aging is not presented in a negative or repulsive manner. Intensity is none.
- Surprise: The rhetorical question ""Wannan jafa'i har ina?"" suggests a sense of surprise or disbelief about the situation being discussed. Therefore, the intensity of surprise is low."
hau_test_track_b_01009,0.0,0.0,0.0,3.0,0.0,0.0,"The text ""Babanki in swahili 😄😄😄"" includes the use of smiling emojis, which are typically associated with happiness or amusement. The phrase itself does not contain any words that explicitly convey emotions such as fear, anger, sadness, disgust, or surprise. The presence of multiple smiling emojis suggests a light-hearted or joyful tone, indicating a high level of joy. There is no indication of fear, anger, sadness, disgust, or surprise in the text."
hau_test_track_b_01010,1.0,2.0,0.0,2.0,0.0,0.0,"- Joy: The text begins with ""alhamdulillah,"" which is an expression of gratitude and joy. The phrase ""yayi kyau sosai"" (it is very good) further indicates a positive sentiment. Therefore, the intensity of joy is moderate.
- Fear: There is no explicit mention of fear, nor is there any contextual implication of fear in the text. The speaker expresses hope for the end of a disease but does not indicate fear about it.
- Anger: The phrase ""na tsani ta"" (I hate it) suggests a strong dislike, which can be associated with anger. However, the context does not suggest an intense anger, so the intensity is low.
- Sadness: There is no explicit or implicit indication of sadness in the text. The focus is on gratitude and dislike, not sadness.
- Disgust: The phrase ""na tsani ta"" (I hate it) indicates a feeling of disgust towards the disease. The intensity is moderate because the speaker explicitly states their hatred.
- Surprise: There is no indication of surprise in the text. The speaker's tone is more reflective and opinionated rather than surprised."
hau_test_track_b_01011,0.0,0.0,0.0,1.0,0.0,0.0,"The text is a request for someone named Malam Kamaye to ease up on beating, suggesting that the beating is excessive. The presence of the laughing emoji ""😂"" indicates a humorous or light-hearted tone, which suggests a low level of joy. There is no explicit or implicit indication of fear, anger, or sadness in the text. The mention of excessive beating could imply a potential for disgust, but the humorous tone negates this, resulting in no disgust. The request for easing up could imply a mild surprise at the extent of the beating, but the overall tone does not strongly support this emotion."
hau_test_track_b_01012,0.0,0.0,0.0,0.0,2.0,0.0,"The text reflects on the death anniversary of General Sani Abacha, a former military leader of Nigeria, and questions what lessons current leaders can learn from him. The presence of the crying emoji (😭) suggests a sense of mourning or reflection, which indicates sadness. The text does not contain any explicit or implicit elements of joy, as it is focused on a death anniversary and lessons to be learned, which are typically somber topics. There is no indication of fear, as the text is not expressing any concern or threat. Anger is absent because the text does not express any frustration or outrage. Disgust is not present, as there is no mention of anything repulsive or offensive. Surprise is also absent, as the text is a reflection on a known historical event rather than a revelation of unexpected information."
hau_test_track_b_01013,0.0,0.0,0.0,3.0,0.0,0.0,"The text ""masha allah masha allah allah yasanya alheri"" is a positive expression in the Hausa language. ""Masha Allah"" is an Arabic phrase used to express appreciation, joy, or thankfulness for an event or person. The repetition of ""masha allah"" indicates a strong expression of joy or gratitude. The phrase ""allah yasanya alheri"" translates to ""may Allah bring goodness,"" which further emphasizes a hopeful and positive sentiment. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The overall tone is one of joy and positivity.

- Joy: The repeated use of ""masha allah"" and the wish for goodness (""allah yasanya alheri"") suggest a high level of joy and appreciation.
- Fear: There is no language or context suggesting fear.
- Anger: There is no language or context suggesting anger.
- Sadness: There is no language or context suggesting sadness.
- Disgust: There is no language or context suggesting disgust.
- Surprise: There is no language or context suggesting surprise."
hau_test_track_b_01014,0.0,0.0,1.0,0.0,0.0,0.0,"The text ""kuna ruwa indai barca che"" is in Hausa, and it translates to ""you are in water if it is Barca."" The phrase does not explicitly convey any strong emotions. However, the context might imply a sense of being overwhelmed or in a challenging situation, possibly related to the football club FC Barcelona (""Barca""). This could suggest a low level of fear due to the uncertainty or challenge implied. There is no explicit indication of joy, anger, sadness, disgust, or surprise in the text. The phrase is more of a statement or observation rather than an emotional expression.

- Joy: There is no indication of happiness or pleasure in the text. Intensity: none.
- Fear: The phrase ""kuna ruwa"" (you are in water) could imply being in a difficult situation, which might suggest a low level of fear. Intensity: low.
- Anger: There is no expression of frustration or anger. Intensity: none.
- Sadness: There is no indication of sorrow or unhappiness. Intensity: none.
- Disgust: There is no expression of aversion or distaste. Intensity: none.
- Surprise: There is no indication of unexpectedness or shock. Intensity: none."
hau_test_track_b_01015,0.0,0.0,0.0,0.0,3.0,0.0,"The text announces the death of a talented young person, Lil Ameer. The phrase ""Allah yayi wa wani matashin haziki dan baiwa, Lil Ameer rasuwa"" indicates a loss, which is typically associated with sadness. The use of ""rasuwa"" (death) explicitly conveys this emotion. There is no indication of joy, as the context is about a death. Fear is not present, as there is no mention of danger or threat. Anger is absent because there is no expression of injustice or wrongdoing. Disgust is not relevant here, as there is no mention of anything repulsive or offensive. Surprise is also not present, as the text does not indicate that the death was unexpected or shocking."
hau_test_track_b_01016,0.0,0.0,0.0,0.0,3.0,0.0,"The text ""Tir'kashi Allah ya kyauta gaba Gaskiya ta zama qari 😥😥😥"" contains several elements that indicate the presence of certain emotions. The phrase ""Tir'kashi"" is an expression often used to convey disappointment or frustration, which can be associated with sadness. The mention of ""Allah ya kyauta gaba"" suggests a hope or prayer for better outcomes in the future, which implies a current state of distress or concern. The phrase ""Gaskiya ta zama qari"" indicates that the truth has become burdensome or overwhelming, further supporting the presence of sadness. The use of the crying emoji ""😥😥😥"" explicitly indicates a high level of sadness. There is no indication of joy, fear, anger, disgust, or surprise in the text, as the focus is on the burden of truth and the emotional response to it."
hau_test_track_b_01017,0.0,2.0,0.0,0.0,0.0,0.0,"The text expresses a preference for receiving ""wuridi"" (likely referring to something meaningful or valuable) over what is described as ""shashancin,"" which can be translated to mean nonsense or foolishness. The use of the word ""shashancin"" and the accompanying emoji 😒😒😒 indicate a sense of disapproval or disdain, which suggests the presence of disgust. The intensity of disgust is moderate due to the explicit negative language and the use of multiple disapproving emojis. There is no indication of joy, as the text is critical and dismissive. Fear is absent because there is no mention of any threat or danger. Anger is not explicitly present, as the tone is more dismissive than angry. Sadness is not evident, as the text does not convey any sense of loss or sorrow. Surprise is also absent, as the text does not indicate any unexpected event or reaction."
hau_test_track_b_01018,3.0,3.0,0.0,0.0,0.0,0.0,"The text contains strong language and derogatory terms, which suggest the presence of negative emotions. The phrase ""kutumar uba"" is an offensive expression, indicating a high level of anger. The use of ""virusshegu"" (a derogatory term) further supports this anger. There is no indication of joy, as the language is entirely negative. Fear is not explicitly present, as there is no mention of danger or threat. Sadness is not evident, as the text does not express sorrow or loss. Disgust is likely present due to the derogatory nature of the language, suggesting a strong aversion. Surprise is not indicated, as the text does not reveal any unexpected information or events."
hau_test_track_b_01019,0.0,2.0,0.0,0.0,0.0,0.0,"The text discusses reasons confirmed by science that eating pork is not good, in addition to its prohibition in Islam. The emotions present in this text are primarily related to disgust, as it talks about the negative aspects of consuming pork. The mention of scientific reasons and religious prohibition implies a negative view towards pork consumption, which aligns with feelings of disgust. There is no indication of joy, fear, anger, sadness, or surprise in the text. The focus is on the negative implications of eating pork, which is why disgust is the primary emotion, and it is assigned a moderate intensity level due to the emphasis on scientific and religious reasons."
hau_test_track_b_01020,0.0,0.0,0.0,1.0,0.0,0.0,"The text ""Allah ya baka lafiya – Zahra Buhari ga dan uwanta"" translates to ""May Allah grant you health – Zahra Buhari to her brother."" This statement is a well-wish or a prayer for good health, which is generally a positive sentiment. 

- Joy: The expression of wishing someone good health can be associated with a positive and caring sentiment, indicating a low level of joy. However, the joy is not explicitly high because the statement is more about concern for health rather than celebration.
- Fear: There is no indication of fear in the text. The statement is a wish for health, not an expression of worry or fear about the current state of health.
- Anger: There is no evidence of anger in the text. The language is positive and supportive.
- Sadness: There is no explicit sadness in the text. The focus is on a positive wish rather than a negative or sad event.
- Disgust: There is no indication of disgust. The text is a simple, positive wish.
- Surprise: There is no element of surprise in the text. The statement is straightforward and expected in the context of wishing someone well."
hau_test_track_b_01021,3.0,4.0,1.0,0.0,3.0,2.0,"The text describes a serious situation where officials have arrested a man who impregnated his daughter, leading to her giving birth. This situation is likely to evoke several emotions:

- Joy: There is no indication of joy in the text. The situation described is serious and negative, involving a crime and a breach of trust. Intensity level: none.

- Fear: The text does not explicitly mention fear, but the context of a crime involving family members could imply a sense of fear, particularly for the victim. However, since fear is not directly addressed, the intensity is low. Intensity level: low.

- Anger: The situation described is likely to evoke anger due to the nature of the crime (incest and abuse). The arrest of the perpetrator might also evoke anger towards the crime committed. Intensity level: high.

- Sadness: The text implies a situation that is likely to cause sadness, particularly for the victim and those aware of the situation. The fact that a daughter was impregnated by her father and gave birth is a deeply distressing situation. Intensity level: high.

- Disgust: The nature of the crime (incest) is likely to evoke a strong sense of disgust. The societal taboo and moral violation involved contribute to this emotion. Intensity level: very high.

- Surprise: The text does not explicitly mention surprise, but the shocking nature of the crime (a father impregnating his daughter) could imply an element of surprise. Intensity level: moderate."
hau_test_track_b_01022,0.0,0.0,0.0,2.0,0.0,1.0,"The text expresses admiration and acknowledgment of someone's dancing skills, specifically in Kannywood, and attributes their success to watching Bollywood. This indicates a sense of joy and appreciation, as the speaker is impressed by the dancer's abilities. The use of ""No wonder"" and ""best dancer"" suggests a positive evaluation, contributing to a moderate level of joy. There is no indication of fear, anger, sadness, or disgust in the text, as it is focused on admiration and personal achievement. The mention of ""14 days of practice"" to learn a dance could imply a sense of surprise at the difficulty or the effort required, but it is not strongly emphasized, so the intensity of surprise is low."
hau_test_track_b_01023,2.0,0.0,1.0,0.0,0.0,0.0,"The text expresses concern over the high number of killings (""kisan yayi yawa"") and frustration with the silence of the Minister of Defense and the government (""haushinma shine mininster n tsaro... yayi shiru padan gwamnati ma shiru kakeji""). This indicates a moderate level of anger due to the perceived inaction of authorities. The mention of ""kisan yayi yawa"" suggests a context of fear, as it implies a dangerous situation, but the text does not explicitly express fear, so the intensity is low. The phrase ""allah yakawo muku dauki amiin"" is a prayer for help, which can imply a sense of hope rather than joy, so joy is absent. There is no explicit mention of sadness, disgust, or surprise, and the context does not strongly imply these emotions."
hau_test_track_b_01024,0.0,0.0,0.0,2.0,0.0,1.0,"The text discusses the return of actress Rahma Sadau to the Hausa film industry, which is generally a positive event. The phrase ""ta dawo harkar fim din Hausa da kafar dama"" suggests a successful or favorable return, which can evoke joy. There is no indication of fear, anger, sadness, or disgust in the text, as it does not mention any negative events or emotions. The return of an actress could be somewhat surprising, especially if it was unexpected, but the text does not provide enough context to determine if this return was indeed surprising."
hau_test_track_b_01025,1.0,3.0,0.0,0.0,0.0,0.0,"The text describes a situation where a room has been spoiled with ""miyaun goro,"" which is not pleasant to look at. This suggests a sense of disorder or messiness, which can evoke certain emotions. 

- Joy: There is no indication of happiness or pleasure in the text. The description of the room being spoiled does not suggest any positive emotions. Intensity level: none.
- Fear: There is no element of threat or danger in the text. The situation described is more about messiness than anything that would cause fear. Intensity level: none.
- Anger: The text does not explicitly express anger, but the use of ""duk sun bata"" (they have spoiled) could imply a mild frustration or annoyance at the situation. However, this is not strongly emphasized. Intensity level: low.
- Sadness: The text does not convey any sense of loss or sorrow. The focus is on the state of the room rather than any emotional impact on people. Intensity level: none.
- Disgust: The phrase ""ba kyawon gani"" (not pleasant to look at) directly suggests a reaction of disgust towards the appearance of the room. This is the most prominent emotion in the text. Intensity level: high.
- Surprise: There is no indication of unexpectedness or shock in the text. The situation seems to be described in a matter-of-fact manner. Intensity level: none."
hau_test_track_b_01026,3.0,1.0,1.0,0.0,0.0,0.0,"In this text, there are several actions that suggest different emotions. The phrase ""ya zane budurwa a kan shigar banza"" indicates a violent act, which can be associated with anger. The act of ""ya aske ladabtar da matashi saboda askin kansa"" also suggests a disciplinary action, which can be linked to anger as well. There is no indication of joy, as the actions described are negative and involve punishment. Fear might be present for the individuals being punished, but it is not explicitly mentioned in the text. Sadness is not directly indicated, as the focus is on the actions of the soldier rather than the emotional response of the victims. Disgust could be inferred from the soldier's disapproval of the ""shigar banza"" and the hairstyle, but it is not explicitly stated. Surprise is not evident, as the actions seem deliberate and intentional.

- Joy: None, as the text describes negative actions without any positive or happy elements.
- Fear: Low, as the individuals being punished might feel fear, but it is not explicitly mentioned.
- Anger: High, due to the violent and disciplinary actions taken by the soldier.
- Sadness: None, as there is no indication of sadness in the text.
- Disgust: Low, as there might be an implied disapproval of the ""shigar banza"" and hairstyle, but it is not explicitly stated.
- Surprise: None, as the actions appear to be intentional and not unexpected."
hau_test_track_b_01027,0.0,0.0,0.0,0.0,0.0,1.0,"The text discusses a statement from the Federal Government (FG) claiming that they have fulfilled all promises made to ASUU (Academic Staff Union of Universities) regarding a strike. The emotions present in this text are primarily related to the context of a strike and the fulfillment of promises.

- Joy: There is no explicit expression of joy in the text. The statement is factual and does not convey happiness or satisfaction. Intensity: none.
- Fear: There is no indication of fear in the text. The statement is straightforward and does not suggest any apprehension or concern. Intensity: none.
- Anger: The text does not express anger. It is a declarative statement about fulfilling promises, which does not inherently convey anger. Intensity: none.
- Sadness: There is no expression of sadness. The text is neutral and does not imply any sorrow or disappointment. Intensity: none.
- Disgust: There is no indication of disgust. The text is a factual statement without any negative connotations that would suggest disgust. Intensity: none.
- Surprise: The text could imply a moderate level of surprise, as the fulfillment of promises in the context of a strike might be unexpected to some. However, the text itself does not explicitly express surprise. Intensity: low."
hau_test_track_b_01028,4.0,3.0,1.0,0.0,0.0,0.0,"The text expresses a strong negative sentiment towards Ganduje and others involved in the removal of a sarki (king). The use of the phrase ""allah ka tsinewa"" (may God curse) indicates a high level of anger and possibly disgust towards these individuals. The mention of ""shege dan karya"" (a derogatory term) further emphasizes the anger and disgust. There is no indication of joy, as the text is filled with curses and negative wishes. Fear is present at a low level due to the mention of the coronavirus, which is a source of fear globally, but the context here is more about wishing harm rather than expressing personal fear. Sadness is not explicitly present, as the focus is on anger and cursing rather than expressing sorrow. Surprise is not evident in the text, as the tone is more about expected anger and disgust rather than shock."
