id,anger,disgust,fear,joy,sadness,surprise,reasoning
chn_test_track_b_01952,1.0,0.0,0.0,0.0,0.0,0.0,"The text discusses a critique of live streaming practices, focusing on the presentation of products. The speaker acknowledges that having a good figure is not an issue (""身材好没毛病""), which suggests a neutral or slightly positive stance, but not enough to evoke joy. The main critique is that the focus is on the similar and prominent features of the presenters rather than the products, which are not clearly visible (""产品这样拿在手里晃来晃去，并不能看清是什么""). This indicates a level of dissatisfaction or frustration, which can be associated with low anger. There is no indication of fear, sadness, or surprise in the text. Disgust is also absent as the critique is more about ineffectiveness rather than repulsion."
chn_test_track_b_01953,0.0,1.0,0.0,0.0,0.0,0.0,"The text expresses a critical opinion about the marketing strategy of 椰树集团 (Coconut Tree Group), suggesting that their planning team might be from Taiwan (referred to as ""弯弯"" in a colloquial and sometimes derogatory manner). The phrase ""一股骚味"" (a whiff of something fishy or inappropriate) indicates a sense of disapproval or distaste, which suggests the presence of disgust. However, the intensity is not very high as the language is not extremely harsh. There is no explicit expression of joy, fear, anger, sadness, or surprise. The text is more of a critique rather than an emotional outburst."
chn_test_track_b_01954,0.0,0.0,0.0,1.0,0.0,0.0,"The text expresses a wish for someone to maintain their original intentions and kindness, and to have a smile filled with gentleness and openness. The presence of positive words like ""初心"" (original intentions), ""善良"" (kindness), ""笑容"" (smile), ""温柔"" (gentleness), and ""坦荡"" (openness) suggests a sense of joy and positivity. The text does not contain any elements that would indicate fear, anger, sadness, disgust, or surprise. The overall tone is one of gentle encouragement and positivity, which aligns with a low intensity of joy."
chn_test_track_b_01955,0.0,0.0,0.0,2.0,0.0,0.0,"The text ""我 要陪你每个春夏秋冬"" translates to ""I want to accompany you through every spring, summer, autumn, and winter."" This statement suggests a commitment and a desire to be with someone through all seasons, which implies a sense of joy and contentment. The use of ""每个春夏秋冬"" (every spring, summer, autumn, and winter) indicates a long-term commitment and a positive outlook on the future, which enhances the feeling of joy. There are no words or context in the text that suggest fear, anger, sadness, disgust, or surprise. The focus is on companionship and the passage of time, which is generally associated with positive emotions.

- Joy: The desire to accompany someone through all seasons suggests happiness and contentment, so the intensity is moderate.
- Fear: There is no indication of fear in the text, as it is focused on positive companionship.
- Anger: There is no expression of anger in the text.
- Sadness: The text does not convey any sadness; it is positive and forward-looking.
- Disgust: There is no element of disgust present in the text.
- Surprise: The text does not contain any surprising elements; it is a straightforward expression of commitment."
chn_test_track_b_01956,0.0,0.0,0.0,3.0,0.0,0.0,"The text expresses a positive sentiment towards a shopping experience at a place referred to as ""南京扛把子全国第二的德基"" (Nanjing's top shopping center, second in the country). The phrase ""真的太好买了，要啥有啥"" (really easy to buy, everything you want is available) indicates a high level of satisfaction and pleasure, which is evidence of joy. There are no indications of fear, anger, sadness, disgust, or surprise in the text. The focus is on the positive shopping experience, with no negative emotions or unexpected elements mentioned.

- Joy: The text explicitly praises the shopping experience, indicating a high level of joy due to satisfaction and availability of desired items.
- Fear: There is no mention of any threats or concerns, so the intensity is none.
- Anger: There are no expressions of frustration or anger, so the intensity is none.
- Sadness: The text does not convey any sense of loss or unhappiness, so the intensity is none.
- Disgust: There is no indication of anything unpleasant or offensive, so the intensity is none.
- Surprise: The text does not express any unexpected events or outcomes, so the intensity is none."
chn_test_track_b_01957,0.0,0.0,0.0,0.0,0.0,0.0,"The text discusses the population distribution in small counties and suggests a method for calculating average housing prices. There is a logical and analytical tone, focusing on statistical accuracy rather than emotional expression.

- Joy: There is no expression of happiness or contentment in the text. The focus is on a factual statement and a suggestion for calculation. Intensity: none.
- Fear: There is no indication of fear or anxiety. The text is analytical and does not express concern or worry. Intensity: none.
- Anger: There is no expression of anger or frustration. The text is neutral and does not convey any negative emotions towards the situation. Intensity: none.
- Sadness: There is no expression of sadness or disappointment. The text is factual and does not convey any emotional distress. Intensity: none.
- Disgust: There is no expression of disgust. The text is focused on a logical argument rather than an emotional reaction. Intensity: none.
- Surprise: There is no expression of surprise. The text presents information and a suggestion in a straightforward manner without indicating unexpectedness. Intensity: none."
chn_test_track_b_01958,0.0,0.0,0.0,2.0,0.0,0.0,"The text expresses a sense of admiration and affection, as indicated by the phrase ""独爱你这样一颗星"" (I only love you, such a star). This suggests a moderate level of joy due to the positive and affectionate tone. The mention of ""少年继续前行"" (the young man continues forward) and ""未来的路上有我们守护"" (we will protect you on the road ahead) implies a sense of support and encouragement, reinforcing the positive sentiment without introducing any negative emotions. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The focus is on love, support, and a hopeful future, which aligns with joy."
chn_test_track_b_01959,0.0,0.0,0.0,0.0,3.0,0.0,"The text reflects on the 2008 Wenchuan earthquake and commemorates the actions of a teacher, Tan Qianqiu, who sacrificed himself to protect his students. The mention of his daughter in a wheelchair adds a personal and emotional layer to the narrative. The collective mourning and remembrance activities, such as the nationwide moment of silence and the sounding of alarms, highlight the gravity of the event and the shared grief.

- Joy: There is no indication of joy in the text. The focus is on remembrance and mourning, which are not associated with joy. Intensity: none.
- Fear: The text does not express fear. It is more reflective and commemorative, focusing on past events and the heroism of individuals. Intensity: none.
- Anger: There is no expression of anger in the text. The tone is solemn and respectful, focusing on remembrance and tribute. Intensity: none.
- Sadness: The text conveys sadness through the remembrance of the tragic events and the loss of life, particularly the sacrifice of Tan Qianqiu and the mention of his daughter. The collective mourning activities further emphasize the sadness. Intensity: high.
- Disgust: There is no indication of disgust in the text. The focus is on commemoration and respect. Intensity: none.
- Surprise: The text does not convey surprise. The events are recounted with a sense of solemnity and reflection rather than shock. Intensity: none."
chn_test_track_b_01960,2.0,1.0,0.0,1.0,0.0,0.0,"- Joy: There is a slight positive note at the end with ""广州加油！"" which can be interpreted as a hopeful or encouraging sentiment. However, the overall context of the text is critical and negative, so the intensity of joy is low.
- Fear: There is no explicit mention of fear or any indication of fear in the text. The focus is on criticism and the need for rectification, not on fear of consequences or danger. Intensity is none.
- Anger: The text expresses frustration and criticism towards the people who do not follow rules and the government for allowing the situation to deteriorate. Words like ""不守规矩,"" ""横冲直撞,"" and ""纵容"" indicate anger towards both the individuals and the authorities. Intensity is moderate.
- Sadness: There is no expression of sadness in the text. The tone is more critical and demanding rather than sorrowful. Intensity is none.
- Disgust: The description of the area as a ""混乱地带"" and the criticism of the government's inaction suggest a feeling of disgust towards the situation. Intensity is low.
- Surprise: There is no element of surprise in the text. The issues described seem to be ongoing and expected rather than sudden or unexpected. Intensity is none."
chn_test_track_b_01961,1.0,0.0,1.0,0.0,0.0,0.0,"The text expresses dissatisfaction with a design, indicating that it is ""一点都不合理"" (not reasonable at all). This suggests a low level of anger due to the criticism of the design. The mention of ""绝对安全的地方"" (absolutely safe places) and ""还录音笔"" (even a recording pen) implies a concern for safety and privacy, which could suggest a low level of fear, as there is an implication of potential risk or surveillance. The statement ""你要去哪都不会知道"" (you won't know where you are going) could also contribute to this sense of uncertainty or fear. There is no indication of joy, as the text is critical and concerned. Sadness is not present, as there is no expression of loss or sorrow. Disgust is not evident, as there is no expression of revulsion or distaste. Surprise is not present, as the text does not indicate any unexpected events or reactions."
chn_test_track_b_01962,0.0,0.0,0.0,0.0,2.0,0.0,"The text expresses a sense of frustration and resignation about the current living situation. The speaker mentions the increased pressure after having children and the financial difficulties of living in Beijing, which suggests a moderate level of sadness. The mention of wanting to return to their hometown but being unable to due to low wages and high housing prices further emphasizes this sadness. There is no explicit expression of joy, as the overall tone is negative and focused on challenges. Fear is not explicitly present, as there is no mention of anxiety or worry about future events. Anger is not directly expressed, although there is a hint of frustration with the situation, it does not reach a level of anger. Disgust is absent, as there is no indication of repulsion or aversion. Surprise is also absent, as the speaker seems resigned to the situation rather than shocked by it."
chn_test_track_b_01963,0.0,0.0,1.0,0.0,1.0,1.0,"In this text, the speaker is discussing the spread of illness within a group, indicated by the phrase ""82%的阳了"" (82% positive). The mention of ""我们那会还没阳，现在也阳了"" (we weren't positive then, now we are) suggests a progression of the situation. 

- Joy: There is no indication of joy in the text. The context is about illness spreading, which is generally not associated with joy. Intensity: none.
- Fear: The text does not explicitly express fear, but the context of discussing a high percentage of positive cases could imply a concern or worry about the situation. However, the tone is more factual than fearful. Intensity: low.
- Anger: There is no expression of anger in the text. The speaker is simply stating facts about the situation. Intensity: none.
- Sadness: The text does not explicitly express sadness, but the situation of increasing illness could imply a sense of disappointment or concern. However, the tone remains factual. Intensity: low.
- Disgust: There is no indication of disgust in the text. The focus is on reporting the situation rather than expressing distaste. Intensity: none.
- Surprise: The progression from not being positive to becoming positive could imply an element of surprise, but the text does not explicitly express this emotion. The tone is more resigned or factual. Intensity: low."
chn_test_track_b_01964,1.0,0.0,0.0,0.0,0.0,0.0,"The text discusses the importance of effort and talent in acting, with a focus on the challenges posed by the entertainment industry. 

- Joy: There is no expression of happiness or positive emotion in the text. The focus is on effort, talent, and the negative impact of capital, which does not evoke joy. Intensity: none.
- Fear: The text does not convey fear. It discusses the challenges and realities of the industry but does not suggest a sense of fear or anxiety. Intensity: none.
- Anger: There is a subtle undercurrent of frustration or dissatisfaction with the way the industry operates, particularly with how capital can overshadow talent and effort. This suggests a low level of anger. Intensity: low.
- Sadness: The text does not express sadness. It is more analytical and critical rather than expressing sorrow or unhappiness. Intensity: none.
- Disgust: The text does not explicitly convey disgust. It critiques the industry but does not express revulsion or strong disapproval. Intensity: none.
- Surprise: The text does not express surprise. It presents a critical view of the industry as a known issue rather than something unexpected. Intensity: none."
chn_test_track_b_01965,3.0,0.0,0.0,0.0,0.0,0.0,"The text expresses a confrontational and challenging tone, suggesting a readiness to confront or correct others. The phrase ""这种人少吗？不就是全部都是这样的？"" implies a sense of frustration or annoyance with a common behavior, which can be linked to anger. The rhetorical question ""谁不服？"" (Who disagrees?) further emphasizes a confrontational stance, indicating a willingness to challenge others, which is another indicator of anger. The phrase ""分分钟教你做老实人"" (teach you to be honest in minutes) suggests a threat or a promise of correction, which can be associated with anger as well. There is no indication of joy, fear, sadness, disgust, or surprise in the text, as the focus is on confrontation and correction rather than any of these emotions."
chn_test_track_b_01966,0.0,0.0,0.0,1.0,0.0,0.0,"The text discusses the concept of effort and its effectiveness when applied to one's strengths versus weaknesses. The phrase ""事半功倍"" (achieving more with less effort) when effort is applied to one's strengths suggests a positive outcome, but it does not explicitly convey joy. Therefore, the intensity of joy is low. There is no indication of fear, as the text does not mention any threats or anxieties. Anger is absent because the text is neutral and does not express any frustration or irritation. Sadness is also absent, as there is no mention of loss or disappointment. Disgust is not present, as the text does not express any aversion or distaste. Surprise is not evident, as the text presents a logical statement without unexpected elements."
chn_test_track_b_01967,1.0,0.0,0.0,0.0,0.0,0.0,"The text suggests a hypothetical scenario where ""星星二蛋"" and others are given ""峨眉猴"" as bodyguards to deal with troublesome people. The phrase ""直接挠死"" implies a violent reaction to those who are troublesome, which indicates a low level of anger. There is no explicit or implicit indication of joy, as the text does not express happiness or contentment. Fear is absent because there is no mention of being scared or anxious. Sadness is not present, as there is no expression of sorrow or unhappiness. Disgust is not evident, as there is no indication of revulsion or distaste. Surprise is also absent, as the text does not convey any unexpected or shocking elements."
chn_test_track_b_01968,0.0,0.0,0.0,2.0,0.0,0.0,"The text describes a scene filled with appreciation for simple, everyday pleasures, such as flowers blooming in the evening breeze, cats running through alleys, and solitary moments watching sunsets and the sea. This evokes a sense of joy, as it highlights the beauty and romance in ordinary experiences. The use of words like ""热爱"" (love) and ""浪漫"" (romantic) further emphasizes a positive and joyful emotion. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The focus is on the sincere and romantic love for personal passions, which suggests a moderate level of joy due to the depth of appreciation and contentment expressed."
chn_test_track_b_01969,0.0,0.0,0.0,2.0,0.0,0.0,"The text expresses admiration and appreciation for someone described as ""simple,"" ""passionate,"" and ""persistent."" The phrase ""韶韶年华不负遇见，甚好"" suggests a positive reflection on the encounter, indicating satisfaction and contentment. These elements contribute to a sense of joy, as the language is positive and appreciative. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The focus is on positive attributes and a favorable meeting, which does not evoke any negative or unexpected emotions.

- Joy: The text is filled with positive descriptors and a sense of fulfillment from the encounter, indicating a moderate level of joy.
- Fear: There is no language or context suggesting fear.
- Anger: There is no language or context suggesting anger.
- Sadness: There is no language or context suggesting sadness.
- Disgust: There is no language or context suggesting disgust.
- Surprise: The text does not indicate any unexpected events or reactions."
chn_test_track_b_01970,1.0,1.0,0.0,0.0,0.0,0.0,"The text discusses the issue of unauthorized testing and compares it to an unfair examination scenario. The use of ""暴力抗检"" (violent resistance to testing) suggests a context of conflict or disagreement, but the tone is more about questioning the fairness and legitimacy of the testing process rather than expressing anger. The rhetorical question ""你会怎么想？"" (what would you think?) implies a sense of disbelief or frustration, but it is not explicitly angry. There is no explicit expression of joy, fear, or sadness. The comparison to an unfair exam situation might evoke a sense of injustice, which could be linked to low-level disgust, but it is not strongly emphasized. The text does not contain elements of surprise, as it seems to be a reasoned argument rather than a reaction to unexpected events.

- Joy: There is no expression of happiness or positive emotion. Intensity: none.
- Fear: The text does not convey any sense of fear or anxiety. Intensity: none.
- Anger: While the topic involves conflict, the tone is more questioning and critical rather than overtly angry. Intensity: low.
- Sadness: There is no indication of sadness or sorrow in the text. Intensity: none.
- Disgust: The comparison to an unfair exam might suggest a sense of injustice or disapproval, which can be linked to low-level disgust. Intensity: low.
- Surprise: The text does not express surprise; it presents a critical argument. Intensity: none."
chn_test_track_b_01971,0.0,0.0,0.0,2.0,0.0,0.0,"The text is filled with positive imagery and expressions, which contribute to the presence of joy. Phrases like ""奔流的泉水绕过我的脚丫"" (rushing spring water around my feet) and ""一汪清泉浇过我的心田"" (a clear spring watering my heart) evoke a sense of refreshment and delight. The use of ""生气远出"" (vitality emanates) and ""妙造自然"" (wonderfully crafted by nature) further enhances the joyful tone, suggesting admiration and appreciation. The overall tone is light-hearted and positive, indicating a moderate level of joy.

There is no indication of fear, anger, sadness, disgust, or surprise in the text. The language is entirely positive and lacks any elements that would suggest these emotions. The imagery and expressions used are soothing and pleasant, which do not align with the presence of negative emotions."
chn_test_track_b_01972,0.0,0.0,0.0,0.0,0.0,0.0,"In this text, the speaker reflects on the pros and cons of not adjusting holidays. The tone is contemplative and neutral, as the speaker acknowledges both the positive and negative aspects of the situation. There is no explicit expression of joy, as the speaker does not express happiness or satisfaction with the situation. Fear is absent because there is no indication of anxiety or concern about the future. Anger is also absent, as the speaker does not express frustration or irritation. Sadness is not present, as there is no expression of sorrow or disappointment. Disgust is absent, as there is no indication of aversion or distaste. Surprise is not present, as the speaker seems to be considering the situation logically and without shock."
chn_test_track_b_01973,0.0,0.0,0.0,2.0,1.0,0.0,"The text acknowledges the challenges and difficulties in life, such as ""荆棘前行"" (thorny path), ""跌倒"" (falling), ""懊恼"" (annoyance), and ""品尝眼泪"" (tasting tears), which could suggest sadness. However, the overall message is one of encouragement and perseverance, urging not to ""轻言放弃"" (easily give up) and to believe that ""坚持"" (persistence) will eventually lead to ""美好"" (beauty/goodness). This positive outlook and encouragement suggest a presence of joy, albeit not very high due to the acknowledgment of struggles. There is no indication of fear, anger, disgust, or surprise in the text. The focus is on overcoming difficulties and the eventual positive outcome, which diminishes the intensity of sadness."
chn_test_track_b_01974,1.0,1.0,0.0,0.0,0.0,0.0,"The text expresses dissatisfaction with the current state of a TV show, indicating that the viewer found it difficult to continue watching due to the plot. This suggests a low level of anger, as the viewer is frustrated with the changes made to the show. The phrase ""把我们的智商按在地上摩擦"" (rubbing our intelligence on the ground) further indicates a sense of insult or frustration, reinforcing the presence of anger. There is no explicit expression of joy, as the viewer is not pleased with the show. Fear is absent, as there is no indication of anxiety or concern. Sadness is also absent, as the viewer does not express sorrow or disappointment beyond frustration. Disgust is present at a low level, as the viewer is displeased with the quality of the plot and the changes made. Surprise is absent, as the viewer does not express shock or unexpectedness regarding the situation."
chn_test_track_b_01975,1.0,0.0,0.0,0.0,0.0,0.0,"In this text, the speaker is discussing the low sales volume of a live stream, suggesting that the focus is not on selling products. The mention of ""销量惨淡"" (poor sales) could imply a sense of disappointment or sadness, but the context clarifies that the speaker is not actually sad about the sales figures. Instead, they are pointing out that the sales are not the main goal. The phrase ""主播衣着得体"" (the host is dressed appropriately) suggests a neutral or positive view of the host's presentation, which does not evoke joy or disgust. The rhetorical question ""有这功夫咋不去举报擦边主播"" (why not report borderline hosts instead) indicates a mild frustration or criticism towards those who might be focusing on the wrong issues, which could be interpreted as low anger. There is no indication of fear or surprise in the text."
chn_test_track_b_01976,1.0,0.0,0.0,0.0,0.0,0.0,"The text expresses a sense of frustration and a call for understanding regarding the efforts of grassroots workers during the pandemic. The phrase ""都省省心吧"" suggests a dismissive tone, indicating a low level of anger towards those who do not appreciate the efforts of these workers. The rhetorical question ""非得大过年的人家哪都不能去，在你家门口陪你居家隔离？"" implies a sense of frustration and incredulity, which can be associated with a low level of anger. There is no explicit or implicit indication of joy, fear, sadness, disgust, or surprise in the text. The focus is on the efforts and sacrifices of the workers, rather than any emotional response to a specific event or situation."
chn_test_track_b_01977,1.0,0.0,1.0,1.0,2.0,0.0,"- Joy: There is a mention of a ""团结的场面"" (united scene), which could imply a sense of community and solidarity, but it is overshadowed by the context of a tragic event. Therefore, the intensity of joy is low.
- Fear: The text does not explicitly express fear, but there is an implicit concern about the ongoing fire and the lack of rain, which could lead to fear of further damage. However, this is not strongly emphasized, so the intensity is low.
- Anger: There is a subtle frustration expressed in the lack of official reports about the fire, which could indicate a low level of anger.
- Sadness: The text describes a farewell to two heroes and the ongoing fire, which are both sad events. The mention of the community's unity in such a tragic context also adds to the sadness. Therefore, the intensity of sadness is moderate.
- Disgust: There is no indication of disgust in the text.
- Surprise: The text does not express surprise; the events described seem to be ongoing and expected."
chn_test_track_b_01978,2.0,0.0,0.0,0.0,0.0,0.0,"The text expresses frustration about the working conditions of grassroots public servants, particularly during holidays. The phrase ""别人放假我们渡劫"" (others are on holiday while we are going through a calamity) indicates a sense of unfairness and frustration, which can be associated with anger. The repetition of ""别人...我们..."" (others... we...) highlights the disparity and contributes to the feeling of anger. The mention of ""流调数据碰上假期就爆炸"" (epidemiological data explodes during holidays) suggests a stressful situation, but it does not explicitly convey fear. There is no indication of joy, as the text focuses on negative aspects of the work situation. Sadness is not explicitly mentioned, as the tone is more frustrated than sorrowful. Disgust is not present, as there is no indication of revulsion or moral disapproval. Surprise is also absent, as the situation described seems to be an ongoing issue rather than an unexpected event."
chn_test_track_b_01979,1.0,0.0,0.0,0.0,0.0,1.0,"The text discusses the cost of housing, questioning whether prices just under ten thousand are considered cheap, as a 100 square meter house would still cost several hundred thousand. The phrase ""都是有钱人"" (all are rich people) implies a sense of disbelief or sarcasm about the affordability of such housing. 

- Joy: There is no indication of joy in the text. The tone is more questioning and possibly sarcastic, rather than joyful. Intensity: none
- Fear: There is no expression of fear. The text is more focused on questioning the affordability of housing. Intensity: none
- Anger: There is a slight undertone of frustration or sarcasm in questioning the affordability, but it is not explicitly angry. Intensity: low
- Sadness: The text does not express sadness. It is more focused on the incredulity of housing prices. Intensity: none
- Disgust: There is no explicit disgust, but the sarcasm could imply a mild distaste for the situation. However, it is not strong enough to classify as disgust. Intensity: none
- Surprise: The questioning nature and the phrase ""都是有钱人"" suggest a mild surprise or disbelief at the high cost of housing. Intensity: low"
chn_test_track_b_01980,0.0,0.0,0.0,1.0,0.0,0.0,"In this text, the speaker is discussing the advantages of building a villa on one's own land in a county town, as opposed to buying property that incurs additional costs like property management and parking fees. 

- Joy: There is a sense of satisfaction or preference implied in the phrase ""不香吗"" (isn't it nice?), suggesting a positive sentiment towards building a villa. However, this is more of a rhetorical question rather than an expression of joy, so the intensity is low.
- Fear: There is no indication of fear in the text. The speaker is not expressing any concern or anxiety about the situation. Intensity is none.
- Anger: There is no explicit or implicit expression of anger. The tone is more about preference and practicality rather than frustration or anger. Intensity is none.
- Sadness: There is no expression of sadness. The text does not convey any sense of loss or disappointment. Intensity is none.
- Disgust: There is no indication of disgust. The speaker is not expressing any aversion or distaste. Intensity is none.
- Surprise: There is no element of surprise in the text. The speaker is making a straightforward comparison without any unexpected elements. Intensity is none."
chn_test_track_b_01981,2.0,0.0,0.0,0.0,0.0,0.0,"The text expresses frustration and criticism towards the local government's strict quarantine measures during the Chinese New Year, a significant holiday for Chinese people. The phrase ""有钱没钱回家过年"" reflects a cultural emphasis on returning home for the holiday, indicating the importance of family reunion, which is being hindered by the quarantine policy. This situation leads to a sense of anger, as seen in the criticism of the government for being overly cautious (""怕担责，怕丢了乌纱帽，一刀切""). The speaker's frustration is further emphasized by the exclamation marks and the statement about not having a 14-day holiday, which highlights the impracticality and personal inconvenience caused by the policy. There is no indication of joy, as the text focuses on the negative impact of the quarantine. Fear is not present, as the speaker does not express concern for personal safety or health. Sadness is not explicitly mentioned, as the tone is more critical than melancholic. Disgust is not evident, as the criticism is directed towards policy rather than expressing revulsion. Surprise is not present, as the speaker seems to expect such measures from the government."
chn_test_track_b_01982,1.0,0.0,0.0,0.0,1.0,2.0,"The text expresses frustration and disbelief about the extension of a lockdown in the Baiyun district due to unrest in the Haizhu district. The use of ""闹事"" (causing trouble) suggests a negative situation, but there is no explicit anger or strong negative language directed at a specific target, so the anger level is low. The phrase ""说好的26号解封，加到28号"" (promised to lift the lockdown on the 26th, extended to the 28th) indicates disappointment and a sense of being let down, which contributes to a low level of sadness. The use of ""🐂啤"" (a slang term for something unbelievable or impressive, often sarcastically) suggests surprise at the situation, indicating a moderate level of surprise. There is no indication of joy, fear, or disgust in the text."
chn_test_track_b_01983,0.0,0.0,0.0,0.0,1.0,1.0,"The text expresses a sense of resignation and acceptance of a difficult situation, as indicated by the phrase ""法院既然这样判了，我只能扛"" (Since the court has ruled this way, I can only bear it). This suggests a low level of sadness due to the acceptance of an unfavorable outcome. There is no explicit expression of joy, fear, or anger in the text. The mention of ""如果有人愿意帮我，我叩谢你们，我会一笔笔记下，希望有机会报答"" (If someone is willing to help me, I will be grateful and hope to repay you) indicates a sense of gratitude and hope, but not joy. The rhetorical question ""像报答她一样报答吗？"" (Repay like she did?) implies a hint of sarcasm or skepticism, which could suggest a low level of surprise or distrust, but it is not strong enough to indicate disgust. Overall, the emotions present are subtle and not intense."
chn_test_track_b_01984,2.0,0.0,1.0,0.0,0.0,0.0,"The text expresses a strong desire to avoid seeing news about arson, which indicates a negative reaction towards such events. This suggests the presence of anger, as the speaker hopes for severe punishment for the arsonists. The intensity of anger is moderate because the text explicitly calls for ""severe punishment,"" showing disapproval and frustration. There is also an implicit concern for the safety of firefighters, as the speaker wishes for their safe return from duty. This indicates a low level of fear, as there is a concern for potential danger faced by firefighters. The text does not express joy, sadness, disgust, or surprise. Joy is absent because the context is about a negative event (arson). Sadness is not explicitly mentioned, and the focus is more on anger and concern rather than sorrow. Disgust is not present as the text does not express revulsion or distaste. Surprise is also absent because the text does not indicate any unexpected elements."
chn_test_track_b_01985,0.0,0.0,1.0,0.0,2.0,0.0,"- Joy: There is no indication of joy in the text. The speaker describes a difficult experience with illness, which does not suggest any positive emotions. Intensity: none.
- Fear: The text does not explicitly express fear, but the mention of ""后遗症还巨难受"" (the aftereffects are still very uncomfortable) could imply a concern about lingering symptoms. However, this is not strongly emphasized. Intensity: low.
- Anger: There is no expression of anger in the text. The speaker describes their symptoms and discomfort without any indication of frustration or anger. Intensity: none.
- Sadness: The speaker describes a prolonged period of illness and discomfort, which suggests a sense of distress or unhappiness. The use of ""巨难受"" (extremely uncomfortable) indicates a significant level of discomfort, which can be associated with sadness. Intensity: moderate.
- Disgust: There is no indication of disgust in the text. The focus is on the experience of illness and discomfort, not on anything repulsive. Intensity: none.
- Surprise: The text does not convey any element of surprise. The speaker describes their symptoms and the duration of their illness in a straightforward manner. Intensity: none."
chn_test_track_b_01986,0.0,0.0,0.0,1.0,2.0,1.0,"The text expresses a deep respect and admiration for survivors, which indicates a presence of joy, albeit at a low level, as it is more about admiration than happiness. The mention of ""坍塌后满目疮痍"" (devastation after collapse) and ""举国哀痛"" (national mourning) suggests sadness, as it reflects on past tragedies and loss, assigning it a moderate intensity. There is no explicit mention of fear, but the context of remembering a disaster could imply a low level of fear due to the potential for such events to recur. However, the text focuses more on resilience and remembrance, so fear remains none. Anger is absent as there is no expression of frustration or outrage. Disgust is also absent, as there is no indication of revulsion or distaste. The phrase ""历经磨难后的重生，更为动人和激励"" (rebirth after hardship is more touching and inspiring) suggests a sense of surprise at the resilience and recovery, assigning it a low intensity."
chn_test_track_b_01987,2.0,1.0,0.0,0.0,0.0,0.0,"The text expresses criticism towards Chinese officials, particularly those in Henan and Zhoukou City, for their actions and policies. The mention of ""平坟"" (leveling graves), ""挖祖宗"" (digging up ancestors), ""禁止放炮"" (banning fireworks), and ""恶意返乡"" (malicious return to hometown) suggests disapproval and frustration. The tone is sarcastic when mentioning that officials are ""一个比一个有文化"" (one more cultured than the other), indicating a negative view of their actions. 

- Joy: There is no indication of joy in the text. The tone is critical and sarcastic, focusing on negative actions and policies. Intensity: none
- Fear: There is no explicit or implicit indication of fear. The text does not express concern or anxiety about future events. Intensity: none
- Anger: The text conveys anger through its critical tone and listing of grievances against the officials. The use of sarcasm and the negative portrayal of actions suggest a moderate level of anger. Intensity: moderate
- Sadness: There is no explicit expression of sadness. The focus is more on criticism and frustration rather than sorrow. Intensity: none
- Disgust: The text implies disgust towards the actions of the officials, particularly with phrases like ""挖祖宗"" (digging up ancestors) and ""恶意返乡"" (malicious return to hometown). This suggests a low level of disgust. Intensity: low
- Surprise: There is no indication of surprise. The text does not express shock or unexpectedness regarding the officials' actions. Intensity: none"
chn_test_track_b_01988,0.0,0.0,0.0,0.0,1.0,0.0,"The text expresses a situation where the speaker has not been able to return to their hometown for over two years to celebrate the New Year. This absence of returning home for a significant cultural event like the New Year can imply a sense of longing or missing out, which is often associated with sadness. However, there is no explicit expression of sadness in the text, so the intensity is not very high. There is no indication of joy, as the text does not mention any positive feelings or experiences. Fear is absent because there is no mention of any threat or danger. Anger is not present, as there is no expression of frustration or irritation. Disgust is also absent, as there is no mention of anything repulsive or offensive. Surprise is not present, as the text does not indicate any unexpected events or reactions."
chn_test_track_b_01989,0.0,0.0,0.0,2.0,0.0,0.0,"The text describes ""椰奶小姐姐"" (coconut milk young ladies) as beautiful and healthy, which aligns with the socialist aesthetic. This description suggests a positive and appreciative tone, indicating joy. The use of words like ""美丽"" (beautiful), ""健康"" (healthy), and ""令人心仪"" (admirable) further supports the presence of joy, with an intensity level of moderate due to the emphasis on beauty and vitality. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The focus is on admiration and the positive attributes of these individuals, which does not evoke any negative emotions or unexpected elements."
chn_test_track_b_01990,1.0,1.0,1.0,0.0,0.0,0.0,"The text contains a sarcastic tone, particularly in the phrase ""只能祝你们在新的一年得偿所愿"" (can only wish you to get what you want in the new year), which suggests a lack of genuine joy. The use of ""血债"" (blood debt) implies a serious and potentially violent context, which could evoke fear, but the sarcasm diminishes the intensity of fear. There is a hint of anger or frustration in questioning the intention behind ""打赏"" (rewarding) as ""想一起背负血债"" (wanting to bear the blood debt together), indicating disapproval or criticism. The sarcasm also suggests a level of disgust towards the actions or intentions being questioned. There is no indication of sadness or surprise in the text."
chn_test_track_b_01991,0.0,0.0,0.0,0.0,2.0,0.0,"The text reflects on the 14th anniversary of a devastating earthquake, expressing remembrance for those who perished. This indicates a presence of sadness, as the text explicitly mentions mourning the victims. The intensity of sadness is moderate due to the reflective and commemorative tone. There is no explicit mention of joy, and the context does not imply any joyful emotions, so joy is none. Fear is not present as the text does not express any anxiety or apprehension about future disasters; instead, it focuses on understanding and mitigating them. Anger is absent as there is no expression of frustration or resentment. Disgust is also absent, as there is no indication of revulsion or disapproval. Surprise is not present, as the text discusses the event in a reflective and expected manner, without any indication of shock or astonishment."
