id,anger,disgust,fear,joy,sadness,surprise,reasoning
rus_test_track_b_00508,0.0,0.0,0.0,2.0,0.0,0.0,"The text ""Мой комп вернулся с ремонта ^____^"" expresses a positive sentiment due to the return of the computer from repair, which is likely a relief or a happy event for the speaker. The use of the emoticon ""^____^"" further reinforces this positive emotion, as it typically represents a smiling or happy face. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The primary emotion here is joy, and its intensity is moderate because the event is positive but not overwhelmingly so."
rus_test_track_b_00509,3.0,3.0,0.0,0.0,0.0,0.0,"The text expresses strong negative emotions. The use of the word ""брехня"" (lies) and ""брехло"" (liar) indicates a strong sense of anger and possibly disgust towards someone or something perceived as dishonest. The phrase ""ни стыда ни совести"" (no shame, no conscience) further emphasizes a moral judgment, which aligns with feelings of disgust. There is no indication of joy, as the text is entirely negative. Fear is not present, as there is no mention of danger or threat. Sadness is also absent, as the text does not convey a sense of loss or sorrow. Surprise is not evident, as the text does not express shock or unexpectedness."
rus_test_track_b_00510,0.0,0.0,2.0,0.0,0.0,0.0,"The text describes physical symptoms of anxiety or stress, specifically trembling hands and a dry throat. These symptoms are commonly associated with fear or nervousness, indicating a moderate level of fear. There is no evidence of joy, anger, sadness, disgust, or surprise in the text. The focus is solely on the physical sensations and the confusion about their cause, which aligns with a moderate intensity of fear."
rus_test_track_b_00511,0.0,3.0,0.0,0.0,0.0,0.0,"The text expresses strong negative feelings towards a director who allegedly failed the speaker during an entrance exam for a theater school. The use of the word ""отвратный"" (disgusting) indicates a high level of disgust towards the director. There is no evidence of joy, fear, anger, sadness, or surprise in the text. The focus is solely on the speaker's disdain for the director's actions."
rus_test_track_b_00512,0.0,0.0,0.0,0.0,3.0,0.0,"The text expresses frustration and disappointment due to the inability to send a confirmation PIN code. The phrase ""Я расстроен !!!"" (I am upset!!!) explicitly conveys sadness, and the use of multiple exclamation marks and symbols (†‡†) intensifies this emotion. There is no evidence of joy, fear, anger, disgust, or surprise in the text. The focus is solely on the emotional response to a technical issue, which is sadness.

- **Joy**: None. There is no indication of happiness or positive emotions in the text.
- **Fear**: None. The text does not mention or imply any fear or anxiety.
- **Anger**: None. While there is frustration, it is not expressed in a way that suggests anger.
- **Sadness**: High. The explicit statement ""Я расстроен !!!"" and the use of intensifiers (exclamation marks and symbols) clearly indicate a high level of sadness.
- **Disgust**: None. There is no mention or implication of disgust.
- **Surprise**: None. The text does not express any surprise or unexpectedness."
rus_test_track_b_00513,0.0,0.0,2.0,0.0,0.0,0.0,"The text expresses a clear sense of fear and anxiety about being judged or misunderstood. The phrase ""Боюсь что-то написать"" (I'm afraid to write something) directly indicates fear, as the speaker is hesitant to communicate due to past negative experiences. The mention of ""опять скажут, что я неадекватный"" (they'll say again that I'm inadequate) suggests a recurring issue, which amplifies the fear of judgment. There is no evidence of joy, anger, sadness, disgust, or surprise in the text. The focus is entirely on the speaker's apprehension and fear of being labeled negatively."
rus_test_track_b_00514,3.0,0.0,0.0,0.0,1.0,0.0,"The text expresses a strong desire for summer and a clear dissatisfaction with the New Year, using explicit language (""блять"") to convey frustration. This indicates a high level of **anger** due to the use of profanity and the tone of dissatisfaction. There is no evidence of **joy**, as the speaker is clearly unhappy with the current situation. **Fear** and **surprise** are absent, as the text does not suggest any anxiety or unexpected events. **Sadness** is present at a low level, as the speaker seems to long for something (summer) that is not currently available, which implies a mild sense of disappointment. **Disgust** is absent, as there is no indication of revulsion or strong aversion beyond the frustration expressed."
rus_test_track_b_00515,0.0,0.0,0.0,1.0,0.0,0.0,"The text ""Всё приходит к тому, кто умеет ждать"" translates to ""Everything comes to those who know how to wait."" This is a neutral, proverbial statement that conveys patience and optimism. There is no explicit mention of emotions, and the tone is calm and reflective. 

- **Joy**: The statement carries a subtle positive undertone, suggesting that good things come to those who wait. However, this is not explicitly joyful, so the intensity is low.
- **Fear**: There is no indication of fear or anxiety in the text. The tone is reassuring rather than fearful.
- **Anger**: The text is neutral and does not express any frustration or anger.
- **Sadness**: There is no sadness implied or expressed in the statement. It is more about patience and hope.
- **Disgust**: No elements of disgust are present in the text.
- **Surprise**: The statement is a common proverb and does not contain any surprising or unexpected elements."
rus_test_track_b_00516,0.0,0.0,0.0,0.0,0.0,2.0,"The text ""Ого ,кого это ты так? @<username>"" expresses a sense of surprise and curiosity. The word ""Ого"" is an exclamation that typically indicates surprise or astonishment. The phrase ""кого это ты так?"" further emphasizes curiosity or mild confusion, as it translates to ""who are you like this?"" or ""who are you referring to?"" This suggests the speaker is reacting to something unexpected or unusual. There is no evidence of joy, fear, anger, sadness, or disgust in the text. The primary emotion here is surprise, with a moderate intensity due to the explicit use of ""Ого"" and the questioning tone."
rus_test_track_b_00517,0.0,0.0,0.0,0.0,0.0,0.0,"The text ""Летчики Ли-си-цын и Си-ни-цын отвечают на вопрос"" translates to ""Pilots Li-si-tsyn and Si-ni-tsyn answer the question."" This is a neutral statement that simply describes an action without any emotional context or implications. There are no words or phrases that suggest joy, fear, anger, sadness, disgust, or surprise. The text is purely informational and does not convey any emotional tone."
rus_test_track_b_00518,0.0,0.0,0.0,0.0,1.0,0.0,"The text expresses a strong desire for restaurant food and dissatisfaction with home-cooked meals. The phrase ""Как же я хочу покушать ресторанной еды"" conveys a longing for something different, which implies a lack of joy in the current situation. The use of ""Ох уж и надоела мне эта домашняя пища((("" further emphasizes frustration and dissatisfaction, indicating a low level of sadness due to the monotony of home-cooked meals. There is no evidence of fear, anger, disgust, or surprise in the text.

- **Joy**: None. The text does not express any positive emotions or happiness.
- **Fear**: None. There is no indication of fear or anxiety in the text.
- **Anger**: None. The frustration expressed is mild and does not rise to the level of anger.
- **Sadness**: Low. The dissatisfaction with home-cooked meals and the longing for restaurant food suggest a mild sense of sadness or discontent.
- **Disgust**: None. There is no mention of anything repulsive or disgusting.
- **Surprise**: None. The text does not indicate any element of surprise."
rus_test_track_b_00519,0.0,0.0,0.0,0.0,0.0,0.0,"The text appears to be a statement about someone's awareness of a specific event or release related to ""руреп"" (likely a typo or shorthand for ""релиз"" or ""релизный""). The tone is neutral and informational, with no explicit emotional cues. There is no indication of joy, fear, anger, sadness, disgust, or surprise in the text. The statement is factual and does not convey any emotional intensity."
rus_test_track_b_00520,0.0,2.0,0.0,0.0,2.0,0.0,"The text describes a situation where the speaker is being targeted with stones, and the most repugnant aspect is seeing familiar hands among the crowd. This evokes a strong sense of betrayal and disgust, as the speaker recognizes people they know participating in the act. The emotional tone is primarily one of sadness and disgust, with no elements of joy, fear, anger, or surprise present.

- **Joy**: None. There is no indication of happiness or positive feelings in the text.
- **Fear**: None. While the situation is unpleasant, there is no explicit or implicit indication of fear.
- **Anger**: None. The text does not express anger or rage, but rather a sense of betrayal and disgust.
- **Sadness**: Moderate. The recognition of familiar hands in the crowd suggests a sense of betrayal and emotional pain, contributing to sadness.
- **Disgust**: Moderate. The use of the word ""мерзкое"" (repugnant) and the context of betrayal evoke a strong sense of disgust.
- **Surprise**: None. There is no indication of surprise or unexpectedness in the text."
rus_test_track_b_00521,0.0,0.0,0.0,0.0,0.0,2.0,"The text ""воу воу, а сейчас где?"" appears to be an expression of surprise or confusion. The repetition of ""воу воу"" suggests a sudden reaction, possibly to something unexpected or out of place. The phrase ""а сейчас где?"" (translated as ""and now where?"") further indicates a sense of confusion or disorientation, as if the speaker is trying to locate something or someone. There is no evidence of joy, fear, anger, sadness, or disgust in the text. The primary emotion conveyed is surprise, with a moderate intensity due to the exclamatory nature of the phrase and the implied confusion."
rus_test_track_b_00522,0.0,0.0,0.0,0.0,3.0,0.0,"The text expresses a strong emotional reaction to the story of ""Romeo and Juliet"" and a song associated with it. The phrase ""я много и долго плакала"" (I cried a lot and for a long time) explicitly indicates sadness, as crying is a clear manifestation of this emotion. The use of multiple parentheses ""((((("" further emphasizes the intensity of the sadness. There is no evidence of joy, fear, anger, disgust, or surprise in the text. The focus is solely on the emotional impact of the story and the song, which evokes a deep sense of sorrow."
rus_test_track_b_00523,0.0,0.0,0.0,2.0,0.0,0.0,"The text ""Пропустим завтра ивт, спасибо 'Бульдогу' за это)"" expresses a sense of relief or gratitude, which is indicated by the phrase ""спасибо 'Бульдогу' за это"" (thank you ""Bulldog"" for this). This suggests a positive sentiment, likely associated with joy, as the speaker is appreciative of the situation. There is no evidence of fear, anger, sadness, disgust, or surprise in the text. The tone is lighthearted and thankful, with no negative or intense emotions present."
rus_test_track_b_00524,0.0,0.0,2.0,0.0,0.0,0.0,"The text expresses a sense of fear related to the speaker's transformation into a ""virtual person."" The phrase ""что меня это и стало пугать"" (which translates to ""this started to scare me"") explicitly indicates fear. The fear is tied to the concept of becoming something unfamiliar or unnatural, which is a common source of anxiety. The intensity of fear is moderate because the speaker acknowledges being scared but does not describe extreme panic or terror. There is no evidence of joy, anger, sadness, disgust, or surprise in the text."
rus_test_track_b_00525,3.0,0.0,0.0,0.0,0.0,0.0,"The text expresses intense frustration and irritation, primarily through the use of strong, repetitive expletives (""СУКААА"") and exaggerated punctuation (""!!!!!!!!!!!!!""). The speaker is clearly upset about someone changing their background to ""синие тучки"" (blue clouds), which they describe as ""ебанные"" (a vulgar term indicating disdain). This indicates a high level of anger due to the perceived disrespect or annoyance. There is no evidence of joy, fear, sadness, disgust, or surprise in the text. The focus is entirely on the speaker's anger and frustration."
rus_test_track_b_00526,0.0,0.0,3.0,0.0,0.0,0.0,"The text expresses a clear sense of fear, as indicated by the phrase ""Мне страшно"" (I am scared). The fear is specifically related to the scenario of riding in an empty bus, with the added concern that the driver might not let the speaker leave and could potentially assault them (""водитель не выпустит меня и изнасилсет""). This fear is intense and specific, making it a high-intensity emotion. There is no evidence of joy, anger, sadness, disgust, or surprise in the text. The focus is entirely on the fear of a potential dangerous situation."
rus_test_track_b_00527,0.0,0.0,0.0,4.0,0.0,0.0,"The text expresses a strong sense of accomplishment and excitement, which is evident from the use of celebratory language such as ""Дааа детка!"" (Yes, baby!) and ""я сделала это!"" (I did it!). The phrase ""микро на 5"" (micro at 5) suggests a successful achievement, likely in a challenging task, which contributes to the high level of joy. The use of informal and enthusiastic language like ""йеа"" (yeah) and ""мазафака"" (a playful, exaggerated term) further amplifies the positive and triumphant tone. There is no indication of fear, anger, sadness, disgust, or surprise in the text, as the focus is entirely on celebration and self-congratulation."
rus_test_track_b_00528,3.0,0.0,0.0,0.0,0.0,0.0,"The text ""Пиздец какой-то!!!"" contains strong language and an exclamation mark, which indicates heightened emotion. The word ""пиздец"" is a vulgar term often used to express frustration, anger, or a sense of chaos. The use of ""какой-то"" adds a tone of confusion or disbelief, but the primary emotion conveyed is anger due to the intensity of the language and the exclamation marks. There is no evidence of joy, fear, sadness, disgust, or surprise in the text. The focus is entirely on expressing frustration or anger."
rus_test_track_b_00529,0.0,0.0,0.0,0.0,0.0,2.0,"The text expresses a sense of confusion and mild surprise. The phrase ""Понятия не имею какого хера"" (I have no idea what the hell) indicates confusion, but not strong negative emotions like anger or sadness. The statement ""я думал, что @<username> это американская модель) А оказалось нет"" (I thought @<username> was an American model) But it turned out not to be) suggests a mild surprise at the realization that the assumption was incorrect. There is no evidence of joy, fear, anger, sadness, or disgust in the text. The surprise is moderate because the realization is unexpected but not shocking or overwhelming."
rus_test_track_b_00530,0.0,0.0,0.0,0.0,0.0,0.0,"The text is a straightforward request for a simple CSS for a blog on HTML5, and the author is looking for generators or helpers. There is no indication of any emotional expression in the text. The tone is neutral and practical, focusing on a technical need. 

- **Joy**: There is no expression of happiness or positive sentiment. The text is purely informational. (Intensity: none)
- **Fear**: There is no mention of worry, anxiety, or concern. The request is neutral and task-oriented. (Intensity: none)
- **Anger**: There is no indication of frustration, irritation, or hostility. The tone is calm and neutral. (Intensity: none)
- **Sadness**: There is no expression of sorrow, disappointment, or melancholy. The text is focused on a practical task. (Intensity: none)
- **Disgust**: There is no indication of aversion, repulsion, or disdain. The text is neutral and technical. (Intensity: none)
- **Surprise**: There is no element of unexpectedness or astonishment. The text is a straightforward request. (Intensity: none)"
rus_test_track_b_00531,0.0,3.0,0.0,0.0,0.0,0.0,"The text expresses a strong negative reaction with the phrase ""фу как мерзко"" (ugh, how disgusting), which clearly indicates disgust. The intensity of disgust is high because the language is explicit and emphatic. There is no evidence of joy, fear, anger, sadness, or surprise in the text. The mention of voting for ""идеальное семейство"" (the perfect family) is neutral and does not convey any emotional tone."
rus_test_track_b_00532,0.0,0.0,0.0,2.0,0.0,0.0,"The text ""Все ведь хорошо)✌️ @ Стрелка Васильевского острова"" conveys a positive sentiment. The phrase ""Все ведь хорошо"" translates to ""Everything is good,"" which explicitly indicates a sense of contentment and satisfaction. The use of the smiley face emoji "")"" and the peace sign emoji ""✌️"" further reinforces the positive and relaxed mood. The mention of ""Стрелка Васильевского острова"" (Strelka of Vasilievsky Island) suggests a pleasant location, which adds to the overall positive context. There is no evidence of fear, anger, sadness, disgust, or surprise in the text."
rus_test_track_b_00533,0.0,0.0,2.0,0.0,0.0,0.0,"The text explicitly mentions ""страх"" (fear) and associates it with ""признак слабости души"" (a sign of weakness of the soul). This indicates a clear presence of fear, as the text directly discusses the emotion and its implications. However, the tone is more reflective and analytical rather than intensely emotional, so the intensity of fear is moderate. There is no evidence of joy, anger, sadness, disgust, or surprise in the text, as it focuses solely on the concept of fear and its perceived meaning."
rus_test_track_b_00534,0.0,0.0,0.0,0.0,0.0,0.0,"The text ""пользуясь случаем хотелось бы лечь спать"" translates to ""taking the opportunity, I would like to go to sleep."" The statement expresses a desire to sleep, which is a neutral or slightly positive sentiment related to rest and relaxation. There is no explicit indication of joy, fear, anger, sadness, disgust, or surprise in the text. The tone is calm and straightforward, focusing on a personal preference rather than an emotional state. Therefore, all emotions are assigned an intensity level of ""none."""
rus_test_track_b_00535,2.0,0.0,0.0,0.0,2.0,0.0,"The text describes a situation where the mother is upset (""психует"") and arguing with the father (""ругается с папой""). The use of multiple sad emoticons ""((("" indicates distress or sadness about the situation. There is no explicit mention of joy, fear, disgust, or surprise, so these emotions are absent. The primary emotions here are sadness due to the distressing situation and anger because of the mother's behavior and the argument.

- **Joy**: None. There is no indication of happiness or positive feelings in the text.
- **Fear**: None. There is no mention of fear or any threatening situation.
- **Anger**: Moderate. The mother's behavior (""психует"") and the argument suggest a moderate level of anger.
- **Sadness**: Moderate. The use of multiple sad emoticons ""((("" indicates a moderate level of sadness about the situation.
- **Disgust**: None. There is no mention of anything disgusting or repulsive.
- **Surprise**: None. There is no indication of surprise or unexpected events."
rus_test_track_b_00536,3.0,0.0,0.0,0.0,0.0,0.0,"The text ""Да пошла эта рисовалка в жопу!!!"" expresses strong frustration and annoyance, which is evident from the use of explicit language (""пошла в жопу"") and the exclamation marks indicating heightened emotion. This suggests a high level of anger due to the direct and aggressive phrasing. There is no indication of joy, fear, sadness, disgust, or surprise in the text. The focus is entirely on the speaker's irritation, making anger the dominant emotion."
rus_test_track_b_00537,0.0,0.0,0.0,0.0,0.0,0.0,"The text ""Мне кажется, что все пожилые люди консервативные"" expresses a general observation or opinion about elderly people being conservative. There is no explicit or implicit indication of joy, fear, anger, sadness, disgust, or surprise in the statement. The tone is neutral and does not convey any strong emotional undertones. It is a straightforward statement without any emotional charge.

- **Joy**: None. The text does not express happiness or positive feelings.
- **Fear**: None. There is no indication of fear or anxiety.
- **Anger**: None. The statement is not aggressive or confrontational.
- **Sadness**: None. There is no expression of sorrow or melancholy.
- **Disgust**: None. The text does not convey any sense of revulsion or disapproval.
- **Surprise**: None. The statement is not unexpected or shocking."
rus_test_track_b_00538,0.0,0.0,0.0,0.0,0.0,0.0,"The text ""наличие рекомендации является обязательным условием"" translates to ""the presence of a recommendation is a mandatory condition."" This is a neutral, factual statement that does not convey any emotional content. There are no words or contextual implications that suggest joy, fear, anger, sadness, disgust, or surprise. The statement is purely informational and does not evoke any emotional response."
rus_test_track_b_00539,0.0,0.0,2.0,0.0,0.0,0.0,"The text ""Как было сегодня страшно увидеть тебя в школе"" explicitly mentions the word ""страшно"" (scary/fearful), which directly indicates the presence of fear. The context suggests that seeing someone in school caused a significant emotional reaction, described as ""страшно,"" which implies a moderate level of fear. There is no evidence of joy, anger, sadness, disgust, or surprise in the text. The focus is solely on the fear experienced during the encounter."
rus_test_track_b_00540,3.0,0.0,0.0,0.0,0.0,0.0,"The text contains strong, explicit language that conveys frustration and hostility. The phrase ""в пизду"" (literally ""to the cunt,"" but used colloquially to mean ""to hell"") and ""идите нахуй"" (a vulgar way of saying ""go fuck yourselves"") are clear indicators of anger and disdain. The use of ""всё и все"" (everything and everyone) suggests a generalized frustration or rejection of everything and everyone, amplifying the intensity of the anger. There is no evidence of joy, fear, sadness, disgust, or surprise in the text, as the focus is entirely on expressing frustration and hostility."
rus_test_track_b_00541,0.0,0.0,0.0,3.0,0.0,0.0,"The text ""какой же офигенный день"" translates to ""what an awesome day"" in English. The use of the word ""офигенный"" (awesome) conveys a strong positive sentiment, indicating a high level of satisfaction or happiness about the day. This suggests the presence of joy. There is no evidence of fear, anger, sadness, disgust, or surprise in the text, as it is purely a positive exclamation about the day.

- **Joy**: The word ""офигенный"" (awesome) is a strong indicator of joy, suggesting a high level of happiness or satisfaction. Intensity: high.
- **Fear**: No evidence of fear in the text. Intensity: none.
- **Anger**: No evidence of anger in the text. Intensity: none.
- **Sadness**: No evidence of sadness in the text. Intensity: none.
- **Disgust**: No evidence of disgust in the text. Intensity: none.
- **Surprise**: No evidence of surprise in the text. Intensity: none."
rus_test_track_b_00542,0.0,2.0,0.0,0.0,2.0,0.0,"The text ""как же мне дерьмово"" translates to ""how shitty I feel"" or ""how crappy I feel."" The use of the word ""дерьмово"" (shitty/crappy) strongly conveys a negative emotional state, specifically sadness and disgust. 

- **Sadness**: The phrase expresses a general feeling of unhappiness or dissatisfaction with one's current state. The intensity of sadness is moderate because the language is direct and clearly conveys a negative emotional state, but it lacks additional context that would elevate it to a higher intensity.
- **Disgust**: The use of ""дерьмово"" (shitty/crappy) implies a sense of repulsion or dissatisfaction with the situation, which aligns with disgust. The intensity is moderate because the word choice is strong but not extreme.
- **Joy, Fear, Anger, Surprise**: There is no evidence in the text to suggest the presence of joy, fear, anger, or surprise. The focus is entirely on the negative emotional state without any indication of these other emotions."
rus_test_track_b_00543,0.0,0.0,0.0,2.0,0.0,0.0,"The text ""Проснулась. И так наконец то я выспалась"" translates to ""I woke up. And finally, I got enough sleep."" The tone of the text is positive and relieved, as the speaker expresses satisfaction with having finally gotten enough sleep. This indicates a clear presence of joy due to the relief and contentment associated with restful sleep. There is no evidence of fear, anger, sadness, disgust, or surprise in the text. The emotions are straightforward and focused on the positive outcome of having slept well.

- **Joy**: The phrase ""наконец то я выспалась"" (finally, I got enough sleep) conveys a sense of relief and happiness, indicating a moderate level of joy.
- **Fear**: There is no mention or implication of fear in the text. Intensity: none.
- **Anger**: There is no indication of anger. Intensity: none.
- **Sadness**: The text does not suggest any sadness. Intensity: none.
- **Disgust**: No evidence of disgust is present. Intensity: none.
- **Surprise**: The text does not convey any element of surprise. Intensity: none."
rus_test_track_b_00544,3.0,2.0,0.0,0.0,0.0,0.0,"The text expresses strong frustration and disbelief, which is evident from the exclamation ""Ахренеть!"" and the phrase ""Не перестаю удивляться."" The speaker is clearly annoyed by people presenting banalities as revelations and treating others as fools, as indicated by ""как люди выдают банальности под маской откровения и держат других за дебилов!"" This suggests a high level of anger and a moderate level of disgust towards the behavior described. There is no indication of joy, fear, sadness, or surprise in the text."
rus_test_track_b_00545,0.0,0.0,0.0,0.0,0.0,0.0,"The text discusses the goal of making the games in Korea better than those in Sochi. This statement is neutral and focuses on a competitive but positive aspiration. There is no explicit expression of joy, fear, anger, sadness, disgust, or surprise. The tone is more factual and goal-oriented, without emotional language or implications.

- **Joy**: None. The text does not express happiness or excitement; it is a statement of ambition.
- **Fear**: None. There is no indication of worry or anxiety.
- **Anger**: None. The text lacks any signs of frustration or irritation.
- **Sadness**: None. There is no expression of sorrow or disappointment.
- **Disgust**: None. The text does not mention anything repulsive or offensive.
- **Surprise**: None. The statement is straightforward and does not convey any unexpected or shocking information."
rus_test_track_b_00546,0.0,0.0,0.0,3.0,0.0,0.0,"The text expresses a strong sense of pride and accomplishment, as evidenced by the exclamation ""Мы лучшие !!!"" (We are the best!!!) and the reference to being part of an elite group (""Мы ведь эшелон!!!"" - We are the echelon!!!). These phrases convey a high level of enthusiasm and positive sentiment, which aligns with the emotion of joy. There is no indication of fear, anger, sadness, disgust, or surprise in the text. The context is purely celebratory and self-affirming."
rus_test_track_b_00547,0.0,0.0,0.0,3.0,0.0,0.0,"The text expresses a strong sense of gratitude and relief, as indicated by the repeated use of ""СПАСИБО"" (thank you) with multiple exclamation marks. This suggests a high level of **joy** due to the positive sentiment and the intensity of the expression. There is no evidence of **fear**, **anger**, **sadness**, **disgust**, or **surprise** in the text, as the focus is entirely on gratitude and appreciation without any negative or unexpected elements."
rus_test_track_b_00548,2.0,0.0,0.0,0.0,0.0,0.0,"The text expresses frustration and impatience, which is evident from the exclamation ""Хватит!"" (Enough!) and the phrase ""Надоело, что вы долго отвечаете!"" (I'm tired of you taking so long to respond!). These phrases indicate a strong sense of irritation and annoyance, which aligns with the emotion of anger. There is no evidence of joy, fear, sadness, disgust, or surprise in the text. The intensity of anger is moderate, as the language is direct and forceful but does not escalate to extreme hostility or aggression."
rus_test_track_b_00549,3.0,0.0,0.0,0.0,0.0,0.0,"The text contains strong expressions of hostility and frustration. The phrase ""иди на хуй"" (go to hell) is a direct and aggressive insult, indicating anger. The mention of ""лучей лютой ненависти"" (rays of fierce hatred) further amplifies the intensity of anger, as it conveys a deep and intense dislike or hostility toward others. There is no indication of joy, fear, sadness, disgust, or surprise in the text. The focus is entirely on expressing anger and hatred."
rus_test_track_b_00550,0.0,0.0,0.0,3.0,0.0,0.0,"The text ""Нереальная красота!!!!!!!!!"" expresses a strong positive sentiment about beauty, indicated by the use of the word ""красота"" (beauty) and the intensifier ""нереальная"" (unreal). The multiple exclamation marks further emphasize the intensity of the feeling. This suggests a high level of joy, as the speaker is clearly delighted and impressed by what they are describing. There is no evidence of fear, anger, sadness, disgust, or surprise in the text, as it is purely focused on admiration and positive emotion."
rus_test_track_b_00551,0.0,0.0,2.0,0.0,0.0,0.0,"The text ""господи, мне страшно смотреть новости"" expresses a clear sense of fear, as indicated by the word ""страшно"" (scary/frightening). The speaker is explicitly stating that they are afraid to watch the news, which suggests a moderate level of fear. There is no evidence of joy, anger, sadness, disgust, or surprise in the text. The phrase ""господи"" (Lord) might imply distress or concern, but it does not strongly indicate any other specific emotion beyond fear."
rus_test_track_b_00552,2.0,0.0,0.0,0.0,0.0,0.0,"The text expresses a defensive and confrontational attitude, as indicated by the phrase ""Я всегда хамлю в ответ на хамство"" (I always respond to rudeness with rudeness). This suggests a deliberate and justified anger in response to perceived disrespect. The use of strong language (""нехуй мне тут"") further emphasizes frustration and defiance, which aligns with moderate anger. There is no evidence of joy, fear, sadness, disgust, or surprise in the text, as the focus is entirely on the speaker's reaction to rudeness."
rus_test_track_b_00553,0.0,3.0,0.0,0.0,0.0,0.0,"The text expresses a strong negative reaction to marinated ginger, using the word ""гадость"" (disgusting/nasty) which clearly indicates a feeling of disgust. There is no evidence of joy, fear, anger, sadness, or surprise in the text. The focus is solely on the distaste for the food item, with no additional emotional context or implications.

- **Joy**: None. The text does not contain any positive or joyful expressions.
- **Fear**: None. There is no indication of fear or anxiety in the text.
- **Anger**: None. While the tone is negative, it does not suggest anger or frustration.
- **Sadness**: None. There is no evidence of sadness or sorrow.
- **Disgust**: High. The use of ""гадость"" (disgusting/nasty) strongly conveys a feeling of disgust toward the marinated ginger.
- **Surprise**: None. The text does not indicate any element of surprise."
rus_test_track_b_00554,0.0,0.0,0.0,0.0,0.0,3.0,"The text ""да почему?! На чтоо?!"" expresses a strong sense of confusion and frustration. The use of ""почему"" (why) and ""на что"" (for what) indicates a questioning tone, which suggests surprise and possibly mild frustration. The repetition of the question marks and the exclamation marks amplify the intensity of the emotion, indicating a higher level of surprise. There is no explicit mention of joy, fear, anger, sadness, or disgust, so these emotions are not present.

- **Joy**: None. There is no indication of happiness or positive feelings in the text.
- **Fear**: None. There is no mention of fear or any context that would imply fear.
- **Anger**: None. While there is frustration, it does not reach the level of anger.
- **Sadness**: None. There is no indication of sadness or sorrow.
- **Disgust**: None. There is no mention of disgust or any context that would imply disgust.
- **Surprise**: High. The repeated questioning and exclamation marks indicate a high level of surprise and confusion."
rus_test_track_b_00555,0.0,0.0,0.0,0.0,2.0,0.0,"The text expresses frustration and disappointment over forgetting a ""very cool status"" while turning on the computer. The use of ""очень класный"" (very cool) suggests a positive initial emotion, but the subsequent ""забыла:((("" (forgot:((() indicates a shift to sadness due to the loss of the idea. There is no evidence of joy, fear, anger, disgust, or surprise in the text. The primary emotion is sadness, as the speaker is clearly upset about forgetting something they valued."
rus_test_track_b_00556,0.0,0.0,0.0,0.0,2.0,0.0,"The text expresses a sense of resignation and frustration about the onset of a cold (насморк) and its expected persistence throughout the winter. The phrase ""ну все настал насморк"" conveys a tone of inevitability and mild annoyance, while ""он будит меня преследовать до конца зимы"" suggests a prolonged and unwelcome experience. The use of triple parentheses ""((("" at the end reinforces a feeling of sadness or disappointment. There is no indication of joy, fear, anger, disgust, or surprise in the text.

- **Joy**: None. The text does not contain any positive or joyful expressions.
- **Fear**: None. There is no mention of fear or anxiety, only a resigned acceptance of the situation.
- **Anger**: None. The tone is more resigned than angry.
- **Sadness**: Moderate. The text conveys a sense of disappointment and frustration about the persistent cold, supported by the use of ""((("".
- **Disgust**: None. There is no indication of disgust in the text.
- **Surprise**: None. The situation is described as expected and inevitable, with no element of surprise."
rus_test_track_b_00557,0.0,0.0,0.0,0.0,3.0,0.0,"The text expresses a deep sense of melancholy and longing, as the speaker reflects on the weight of feeling the gaze of someone they once loved. The phrase ""как же тяжело"" (how hard it is) conveys emotional burden, while ""чувствовать на себе взгляд когда-то любимых глаз"" (feeling the gaze of once-loved eyes) evokes a poignant sense of loss and nostalgia. The repeated parentheses ""((((((((((("" further emphasize the sadness and emotional distress. There is no indication of joy, fear, anger, disgust, or surprise in the text; the focus is entirely on the sadness of a past relationship.

- **Joy**: None. The text does not contain any expressions of happiness or positive emotions.
- **Fear**: None. There is no mention of fear or anxiety.
- **Anger**: None. The text does not express any anger or frustration.
- **Sadness**: High. The emotional weight of the text, the longing for a past relationship, and the use of repeated parentheses strongly indicate sadness.
- **Disgust**: None. There is no indication of disgust or revulsion.
- **Surprise**: None. The text does not express any surprise or unexpected events."
rus_test_track_b_00558,1.0,2.0,0.0,0.0,2.0,0.0,"The text expresses strong negative sentiments about the cold weather in Russia, describing it as ""отвратительны"" (disgusting), ""темно и муторно"" (dark and dreary), and even mentioning the desire to drink as a coping mechanism. The imagery of a cat freezing to the porch adds a layer of absurdity and discomfort, which amplifies the negative tone. 

- **Joy**: There is no indication of joy in the text. The tone is consistently negative and bleak. (Intensity: none)
- **Fear**: While the text describes discomfort and unpleasantness, there is no explicit mention of fear or danger. (Intensity: none)
- **Anger**: The text conveys frustration and irritation, particularly with the use of ""отвратительны"" (disgusting) and the overall tone of complaint. However, it does not reach a level of intense anger. (Intensity: low)
- **Sadness**: The text reflects a sense of hopelessness and despair, especially with the mention of wanting to drink and the bleak imagery of the frozen cat. (Intensity: moderate)
- **Disgust**: The word ""отвратительны"" (disgusting) directly indicates disgust, and the overall tone reinforces this emotion. (Intensity: moderate)
- **Surprise**: There is no element of surprise in the text. The tone is one of resigned frustration rather than unexpected events. (Intensity: none)"
